loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
8.080506631813478e-06,0.0022666107397526503,632.4102783203125,1.6578460417804308e-05,0.003147735958918929,3682.158447265625
1.2141301340307109e-05,0.0026484299451112747,734.5792236328125,2.3178177798399702e-05,0.003928745165467262,3832.098388671875
7.667284990020562e-06,0.002047413494437933,812.8963012695312,1.310157313128002e-05,0.002685433952137828,3602.560302734375
7.301902769540902e-06,0.0020534954965114594,567.9766235351562,9.941152711689938e-06,0.002136087045073509,3460.892822265625
1.1311059097351972e-05,0.0026828113477677107,369.1302490234375,1.1080541298724711e-05,0.0020068581216037273,3474.7919921875
4.275978426449001e-06,0.001604642835445702,406.5787353515625,1.1285097571089864e-05,0.0023614666424691677,3762.5126953125
1.0072451004816685e-05,0.002461987780407071,588.0587768554688,1.1420424925745465e-05,0.002395960036665201,3564.387939453125
3.287416802777443e-06,0.001404717331752181,293.3858642578125,6.231109182408545e-06,0.0013882257044315338,3628.310791015625
7.773066499794368e-06,0.0020795695018023252,580.542724609375,7.094206466717878e-06,0.0015096429269760847,3489.306396484375
7.2608991104061715e-06,0.0020091203041374683,278.8662109375,6.795851277274778e-06,0.00142198265530169,3632.0966796875
5.862817943125265e-06,0.0018845655722543597,401.8184509277344,2.7602509362623096e-05,0.004452915396541357,3556.082763671875
1.207189961860422e-05,0.002746284008026123,516.9404296875,1.0817081601999234e-05,0.0023702559992671013,3623.052734375
3.0550006613339065e-06,0.001340055139735341,427.84515380859375,6.711865808028961e-06,0.0014528369065374136,3692.27197265625
8.216867172450293e-06,0.002289192285388708,323.9044189453125,1.3562887943407986e-05,0.0028417431749403477,3620.046875
8.356894795724656e-06,0.002350606955587864,296.6778259277344,1.8887021724367514e-05,0.0035449860151857138,3746.743896484375
5.0783773986040615e-06,0.0017633159877732396,208.73046875,1.102417900256114e-05,0.0022153593599796295,3661.8095703125
4.639256076188758e-06,0.0016740089049562812,196.48219299316406,6.248497811611742e-06,0.001368425553664565,3673.24365234375
8.536308996553998e-06,0.002318982733413577,478.21661376953125,7.496348189306445e-06,0.0016287834150716662,3719.60205078125
7.185474714788143e-06,0.002105634892359376,286.75799560546875,1.2037749002047349e-05,0.002551119076088071,3742.8408203125
5.2489517656795215e-06,0.00178566575050354,328.12548828125,6.741539436916355e-06,0.0014675564598292112,3693.2255859375
7.870552508393303e-06,0.0021430698689073324,459.36444091796875,8.116090612020344e-06,0.0017008936265483499,3633.859619140625
5.202937700232724e-06,0.0018140865722671151,206.3874053955078,1.111695291911019e-05,0.0024079550057649612,3688.935546875
8.618437277618796e-06,0.002286925446242094,285.41925048828125,7.416318567265989e-06,0.0016170990420505404,3633.302490234375
5.909227638767334e-06,0.0019058461766690016,233.21580505371094,2.2346202968037687e-05,0.004023868124932051,3736.8369140625
7.6085730142949615e-06,0.0020940580870956182,429.9115905761719,1.7226471754838713e-05,0.002445912454277277,4089.494873046875
1.4037565961189102e-05,0.002665326464921236,1700.0924072265625,7.835161341063213e-06,0.0016220079269260168,3655.312744140625
7.6076275945524685e-06,0.002027007983997464,1326.570556640625,8.871312275005039e-06,0.0019405079074203968,3652.540771484375
8.793223969405517e-06,0.002237322274595499,923.3682250976562,3.322077463963069e-05,0.003957461565732956,3100.502685546875
3.255467890994623e-05,0.004183548036962748,1794.008544921875,8.869069461070467e-06,0.0017739710165187716,3676.025146484375
5.734108981414465e-06,0.0016845193458721042,1093.7513427734375,7.019932581897592e-06,0.0014940565451979637,3718.560791015625
6.475886493717553e-06,0.0017283440101891756,1303.806640625,7.104660653567407e-06,0.0015449185157194734,3551.823974609375
3.7599311326630414e-06,0.001379871042445302,820.5784301757812,6.404909527191194e-06,0.0013553043827414513,3707.70361328125
5.805491127830464e-06,0.0018563168123364449,691.34033203125,1.4302892850537319e-05,0.002774432534351945,3641.8291015625
5.039247753302334e-06,0.0017274429555982351,460.1090087890625,6.585297796846135e-06,0.0013122535310685635,3771.548828125
4.431056368048303e-06,0.001606281497515738,478.1387634277344,1.3976499758427963e-05,0.0029321438632905483,3693.562744140625
1.1435230589995626e-05,0.002532013924792409,679.69921875,1.0335895240132231e-05,0.0018428016919642687,3825.709716796875
1.3167467841412872e-05,0.002521008485928178,722.62841796875,8.723636710783467e-06,0.0018784303683787584,3756.6728515625
3.508187091938453e-06,0.0014357788022607565,372.0816955566406,6.597671472263755e-06,0.0014307802775874734,3793.0556640625
5.272521320875967e-06,0.0017983951838687062,426.21649169921875,1.9532119040377438e-05,0.003636076347902417,3798.656494140625
5.811365099361865e-06,0.001865295460447669,381.1913146972656,8.197882380045485e-06,0.0018377585802227259,3735.118896484375
4.643218744604383e-06,0.0016973386518657207,292.014404296875,9.197429790219758e-06,0.0020577276591211557,3787.734375
8.886496289051138e-06,0.002314434153959155,407.6813659667969,7.2020648076431826e-06,0.0014862054958939552,3769.496337890625
4.7226731112459674e-06,0.0016946853138506413,245.19410705566406,8.789346793491859e-06,0.0019874863792210817,3706.928466796875
5.354656877898378e-06,0.001827319385483861,239.42599487304688,1.4809237654844765e-05,0.002994691953063011,3792.463623046875
9.156134183285758e-06,0.0021899414714425802,232.32232666015625,1.1676211215672083e-05,0.0022536912001669407,3882.43603515625
1.1446958524174988e-05,0.0023966783192008734,390.21722412109375,6.422086244128877e-06,0.0013916806783527136,3656.239501953125
3.643426680355333e-06,0.001465981942601502,347.21368408203125,7.97743268776685e-06,0.0017606168985366821,3681.95166015625
3.3532110137457494e-06,0.0014130627969279885,336.312744140625,8.275585059891455e-06,0.0017382295336574316,3792.058837890625
5.622718163067475e-06,0.0018629501573741436,421.7617492675781,0.0001375148567603901,0.010497045703232288,3132.585205078125
2.7633581339614466e-05,0.003406948409974575,1406.2823486328125,7.675954293517862e-06,0.0016732782823964953,3715.44970703125
4.624461325875018e-06,0.001506916480138898,1002.7025146484375,7.543123501818627e-06,0.00161361217033118,3733.053955078125
3.998638476332417e-06,0.0015046888729557395,551.9461669921875,6.14139480603626e-06,0.0012964007910341024,3606.54248046875
4.053973952977685e-06,0.0014593250816687942,820.5769653320312,1.1848145732074045e-05,0.0025090354029089212,3635.53955078125
7.91210823081201e-06,0.0021412265487015247,672.3553466796875,7.63716161600314e-06,0.0016300281276926398,3653.2587890625
3.880655640386976e-06,0.0014858380891382694,514.77392578125,1.1947164239245467e-05,0.0024899954441934824,3625.634765625
7.2043521868181415e-06,0.00208339118398726,535.5560913085938,8.288451681437436e-06,0.0017281824257224798,3754.52490234375
6.9684429035987705e-06,0.0020442847162485123,512.4273681640625,7.819663551345002e-06,0.001586702885106206,3682.792724609375
3.2920042940531857e-06,0.0014147934271022677,222.2374267578125,1.3784136172034778e-05,0.0029086710419505835,3697.467529296875
8.416046512138564e-06,0.0022912269923835993,514.8033447265625,6.641708296228899e-06,0.0014045950956642628,3655.06201171875
5.006222181691555e-06,0.0017803426599130034,294.724365234375,2.3435019102180377e-05,0.003910419065505266,3604.00244140625
5.993152626615483e-06,0.0018093171529471874,173.87998962402344,5.630440682580229e-06,0.001172535354271531,3685.773681640625
7.957048183016013e-06,0.0022160224616527557,442.22119140625,1.2859032722190022e-05,0.0024313689209520817,3675.09765625
3.3819169402704574e-06,0.0014027305878698826,450.8134460449219,1.0965336514345836e-05,0.0023046673741191626,3579.424072265625
9.730390956974588e-06,0.0024282210506498814,328.2991027832031,8.152765076374635e-06,0.0017727359663695097,3741.00439453125
3.306979579065228e-06,0.001422146218828857,321.64508056640625,7.728056516498327e-06,0.001625272212550044,3741.497314453125
7.442077276209602e-06,0.0021968595683574677,433.2824401855469,9.786382179299835e-06,0.0021296197082847357,3695.786865234375
5.082972165837418e-06,0.0017478492809459567,325.24365234375,1.1797727893281262e-05,0.00231725606136024,3758.2080078125
5.21763286087662e-06,0.001757695572450757,454.5155029296875,9.917042007145938e-06,0.0021130195818841457,3700.45751953125
5.859231350768823e-06,0.0019163505639880896,407.0106506347656,8.043133675528225e-06,0.0016894523287191987,3757.012451171875
4.84946485812543e-06,0.0017475412460044026,380.1690979003906,1.0136183846043423e-05,0.002065502805635333,3752.06689453125
1.0352455319662113e-05,0.0024733934551477432,223.40882873535156,2.4116308850352652e-05,0.004202508367598057,3757.861572265625
3.95387132812175e-06,0.0015144641511142254,177.45169067382812,6.097272034821799e-06,0.0012576235458254814,3750.73486328125
3.5224243220000062e-06,0.001481635612435639,310.6514892578125,9.123399649979547e-06,0.001995885046198964,3669.1591796875
1.1280374565103557e-05,0.0023502970580011606,585.3953857421875,6.0793504417233635e-06,0.0013403466437011957,3617.980712890625
2.7664186745823827e-06,0.0012716185301542282,383.2761535644531,5.691756086889654e-06,0.0011759184999391437,3726.365234375
6.298107109614648e-06,0.001933798543177545,795.0315551757812,5.891878572583664e-06,0.0012358188396319747,3732.356689453125
3.317071104902425e-06,0.0014288312522694468,206.98883056640625,1.113951384468237e-05,0.0024148242082446814,3752.263671875
9.591921298124362e-06,0.0024298063945025206,385.35076904296875,6.894745638419408e-06,0.001452999422326684,3661.6015625
3.4091629004251445e-06,0.001453219330869615,345.8960876464844,1.609229002497159e-05,0.0032294788397848606,3748.06201171875
5.230649094301043e-06,0.001835363800637424,381.2663879394531,7.116386314010015e-06,0.0014956939266994596,3787.563232421875
7.2958619057317264e-06,0.0020929102320224047,336.9273376464844,9.64932405622676e-06,0.002064328407868743,3705.1591796875
5.523611434909981e-06,0.0018375171348452568,442.3616027832031,6.0126494645373896e-06,0.001289514941163361,3731.5751953125
7.1371146077581216e-06,0.002044322434812784,305.562255859375,9.182529538520612e-06,0.002062925836071372,3631.83642578125
2.7637372568278806e-06,0.0012849686900153756,320.4977111816406,6.96099414199125e-06,0.0014934387290850282,3795.734375
5.308639629220124e-06,0.0018202833598479629,148.31971740722656,5.579976004810305e-06,0.001144142122939229,3733.37890625
8.191305823856965e-06,0.0023542125709354877,221.27134704589844,6.972135452087969e-06,0.0014598381239920855,3820.416748046875
4.395914402266499e-06,0.0016183449188247323,293.81353759765625,6.647773716395022e-06,0.0013504885137081146,3753.521240234375
4.957590590493055e-06,0.0017019554506987333,116.15350341796875,1.8856902897823602e-05,0.003487119683995843,3819.986083984375
4.91366063215537e-06,0.001680997433140874,182.7545928955078,5.736492767027812e-06,0.0011849772417917848,3735.052490234375
5.226596840657294e-06,0.0017991065979003906,209.58132934570312,1.4832611668680329e-05,0.0030120648443698883,3757.947509765625
4.316458671382861e-06,0.0016907815588638186,103.73319244384766,6.380060312949354e-06,0.0013647795422002673,3766.753173828125
5.241467988525983e-06,0.0018598705064505339,145.80430603027344,6.157159987196792e-06,0.0012597882887348533,3738.491943359375
1.0527705853746738e-05,0.0023999009281396866,176.96441650390625,5.775697445642436e-06,0.001200018567033112,3746.927490234375
2.59066951002751e-06,0.0012447976041585207,329.64886474609375,7.642294804099947e-06,0.0017215053085237741,3659.62451171875
5.213656095293118e-06,0.0018213188741356134,341.2437438964844,9.444285751669668e-06,0.002107245847582817,3621.385986328125
4.46802596343332e-06,0.00166104466188699,188.68421936035156,9.83733480097726e-06,0.002208039164543152,3767.087890625
6.111469701863825e-06,0.001977567793801427,277.36090087890625,8.141380021697842e-06,0.001771373557858169,3784.900390625
4.850836830883054e-06,0.0017259016167372465,267.6037902832031,1.0874136933125556e-05,0.002362258266657591,3807.948486328125
7.085196557454765e-06,0.0021427723113447428,228.20962524414062,1.2205565326439682e-05,0.0026065295096486807,3823.697998046875
5.564943876379402e-06,0.0018373853527009487,200.41241455078125,6.8728036239917856e-06,0.001522537786513567,3773.244873046875
3.2997668313328177e-06,0.0014378189807757735,168.02261352539062,6.104901785874972e-06,0.0012391614727675915,3804.137939453125
5.715513452742016e-06,0.0019115371396765113,262.3824462890625,5.967866854916792e-06,0.0011151123326271772,3849.934814453125
3.8571838558709715e-06,0.0015513087855651975,169.6942596435547,1.2205488019390032e-05,0.0025055203586816788,3784.76123046875
6.260857844608836e-06,0.002009383635595441,372.6794128417969,8.006933057913557e-06,0.00165572261903435,3851.79931640625
8.820012226351537e-06,0.0021595675498247147,1164.154296875,8.71790325618349e-06,0.0015307962894439697,3668.06396484375
1.3308511370269116e-05,0.002727407030761242,1294.212646484375,7.72456405684352e-06,0.0016374271363019943,3733.877685546875
6.099206984799821e-06,0.0018778919475153089,874.0241088867188,1.8839020412997343e-05,0.003138945670798421,3598.015625
3.3946580515475944e-06,0.001355426269583404,593.8214111328125,1.0443002793181222e-05,0.0020966387819498777,3525.177978515625
5.91122125115362e-06,0.0017434573965147138,1288.883544921875,5.856665211467771e-06,0.0012565947836264968,3659.05322265625
6.174557711347006e-06,0.001881097792647779,868.0317993164062,6.742892310285242e-06,0.0014368303818628192,3729.42919921875
5.544788109546062e-06,0.0018448405899107456,480.0674133300781,3.230110087315552e-05,0.004909581039100885,3672.14208984375
5.031024102208903e-06,0.0017493024934083223,265.65283203125,1.6244142898358405e-05,0.003197130048647523,3731.68359375
3.849059339700034e-06,0.001536757918074727,165.5862579345703,8.55024791235337e-06,0.0019332305528223515,3794.798828125
6.07647598371841e-06,0.0019808528013527393,264.47454833984375,8.710625479579903e-06,0.0018955913837999105,3686.26953125
4.892935521638719e-06,0.00172787148039788,108.80294799804688,6.135430339782033e-06,0.0011970697669312358,3875.760009765625
6.431056590372464e-06,0.002065770560875535,195.04261779785156,1.5688750863773748e-05,0.0030894496012479067,3822.45751953125
2.9151794933568453e-06,0.0013047277461737394,142.3116912841797,5.728456926590297e-06,0.0011189484503120184,3732.064453125
4.8947531468002126e-06,0.0017384374514222145,154.4343719482422,5.93784534430597e-06,0.0011856412747874856,3791.4248046875
5.937767127761617e-06,0.0019024891080334783,329.6543884277344,5.974748546577757e-06,0.0012436250690370798,3763.23291015625
3.1800948363525094e-06,0.001419401029124856,82.83600616455078,6.040177140675951e-06,0.0012365744914859533,3708.054443359375
9.106994184548967e-06,0.002169369487091899,170.9662628173828,5.694314495485742e-06,0.001144495909102261,3735.92529296875
3.1219483389577363e-06,0.001348126563243568,236.3580322265625,1.4353598999150563e-05,0.002828178694471717,3644.69287109375
4.726168754132232e-06,0.0016628480516374111,363.88916015625,5.945558314124355e-06,0.0011286708759143949,3849.879638671875
2.6121213068108773e-06,0.001271737040951848,228.4287567138672,7.32256467017578e-06,0.0016294637462124228,3786.996826171875
6.004756869515404e-06,0.0018467915942892432,286.48236083984375,6.194493835209869e-06,0.001263034762814641,3786.620849609375
4.423927293828456e-06,0.0017028917791321874,209.0296630859375,1.0483055120857898e-05,0.002243533032014966,3807.568359375
